tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            TEMPUR SEALY INTL INC
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            STARBUCKS CORP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            SCHLUMBERGER LTD
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            SHIRE PLC-ADR
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            POLARIS INDUSTRIES
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            PRUDENTIAL FINANCIAL INC
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            NIELSEN HOLDINGS PLC SHS
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            TWENTY-FIRST CENTURY
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            MEDTRONIC PLC SHS
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            MORGAN STANLEY
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            LENNAR CORP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            LIBERTY MEDIA CORP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            JPMORGAN CHASE & CO
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            IHS MARKIT LTD SHS
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
GILD
","
                                        
                                            Gilead Sciences, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2018
                                    ",06/11/2018,Heller,Dean,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            GENERAL ELECTRIC
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
