tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        05/07/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
C
","
                                        
                                            Citigroup Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/07/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
CB
","
                                        
                                            Chubb Limited
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
HD
","
                                        
                                            The Home Depot, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
MCD
","
                                        
                                            McDonald's Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
F
","
                                        
                                            Ford Motor Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
ETN
","
                                        
                                            Eaton Corporation plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
BUD
","
                                        
                                            Anheuser-Busch InBev SA/NV
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
ADI
","
                                        
                                            Analog Devices, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
IBM
","
                                        
                                            International Business Machines Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Purchase,"
TSLA
","
                                        
                                            Tesla, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2018
                                    ",06/07/2018,Whitehouse,Sheldon,Sale (Full),"
MGA
","
                                        
                                            Magna International Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/16/2018
                                    ",06/07/2018,Toomey,Patrick J,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Revere Bank
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/02/2018
                                    ",06/07/2018,Toomey,Patrick J,Sale (Partial),"
BOX
","
                                        
                                            Box, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/02/2018
                                    ",06/07/2018,Toomey,Patrick J,Purchase,"
BOX
","
                                        
                                            Box, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
