tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        04/11/2016
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
DD
","
                                        
                                            E. I. du Pont de Nemours and Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/11/2016
                                    ",05/03/2016,Collins,Susan M,Purchase,"
PX
","
                                        
                                            Praxair Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
KMB
","
                                        
                                            Kimberly-Clark Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
KMB
","
                                        
                                            Kimberly-Clark Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
HAL
","
                                        
                                            Halliburton Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
HAL
","
                                        
                                            Halliburton Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
HAL
","
                                        
                                            Halliburton Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
HAL
","
                                        
                                            Halliburton Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
AXP
","
                                        
                                            American Express Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
AXP
","
                                        
                                            American Express Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
AXP
","
                                        
                                            American Express Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
AXP
","
                                        
                                            American Express Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
AXP
","
                                        
                                            American Express Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2015
                                    ",05/03/2016,Collins,Susan M,Purchase,"
HSY
","
                                        
                                            The Hershey Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Purchase,"
AYI
","
                                        
                                            Acuity Brands, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/20/2015
                                    ",05/03/2016,Collins,Susan M,Purchase,"
MMM
","
                                        
                                            3M Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/01/2016
                                    ",05/03/2016,Collins,Susan M,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Precision Castparts Corp
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/01/2016
                                    ",05/03/2016,Collins,Susan M,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Precision Castparts Corp
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",05/03/2016,Collins,Susan M,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Precision Castparts Corp
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",05/03/2016,Collins,Susan M,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Precision Castparts Corp
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/09/2016
                                    ",05/03/2016,Collins,Susan M,Sale (Full),"
EMC
","
                                        
                                            EMC Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
