tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        08/21/2018
                                    ",08/28/2018,Roberts,Pat,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/30/2018
                                    ",08/28/2018,Roberts,Pat,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/20/2018
                                    ",08/28/2018,Roberts,Pat,Purchase,"
XOM
","
                                        
                                            Exxon Mobil Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/20/2018
                                    ",08/28/2018,Roberts,Pat,Sale (Full),"
DVN
","
                                        
                                            Devon Energy Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/20/2018
                                    ",08/28/2018,Roberts,Pat,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/20/2018
                                    ",08/28/2018,Roberts,Pat,Purchase,"
NOC
","
                                        
                                            Northrop Grumman Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/30/2018
                                    ",08/28/2018,Roberts,Pat,Sale (Full),"
NVDA
","
                                        
                                            NVIDIA Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/30/2018
                                    ",08/28/2018,Roberts,Pat,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/30/2018
                                    ",08/28/2018,Roberts,Pat,Sale (Full),"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/30/2018
                                    ",08/28/2018,Roberts,Pat,Sale (Full),"
JPM
","
                                        
                                            JPMorgan Chase & Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/30/2018
                                    ",08/28/2018,Roberts,Pat,Sale (Full),"
BA
","
                                        
                                            The Boeing Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
