tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/24/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
PKI
","
                                        
                                            PerkinElmer, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/24/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
TRP
","
                                        
                                            TransCanada Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/24/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
TRP
","
                                        
                                            TransCanada Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/24/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
TLLP
","
                                        
                                            Tesoro Logistics LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/23/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
KMI
","
                                        
                                            Kinder Morgan, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/23/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
EPD
","
                                        
                                            Enterprise Products Partners L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
KMI
","
                                        
                                            Kinder Morgan, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
KMI
","
                                        
                                            Kinder Morgan, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
VSM
","
                                        
                                            Versum Materials, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/22/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
JPM
","
                                        
                                            JPMorgan Chase & Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/22/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/22/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
SLB
","
                                        
                                            Schlumberger Limited
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/22/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
COST
","
                                        
                                            Costco Wholesale Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/22/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
BMY
","
                                        
                                            Bristol-Myers Squibb Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/22/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
JPM
","
                                        
                                            JPMorgan Chase & Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/22/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
CVX
","
                                        
                                            Chevron Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/22/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
PRU
","
                                        
                                            Prudential Financial, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/15/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/14/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/14/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Full),"
WOOF
","
                                        
                                            VCA Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/08/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/02/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
BAX
","
                                        
                                            Baxter International Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/02/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Purchase,"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/01/2017
                                    ",03/31/2017,"Perdue , Jr",David A,Sale (Partial),"
WOOF
","
                                        
                                            VCA Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
