tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        09/21/2018
                                    ",10/02/2018,Heller,Dean,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/24/2018
                                    ",10/02/2018,Heller,Dean,Purchase,"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/01/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/24/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
MMP
","
                                        
                                            Magellan Midstream Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/24/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
MMP
","
                                        
                                            Magellan Midstream Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/20/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
SHLX
","
                                        
                                            Shell Midstream Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/20/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
SHLX
","
                                        
                                            Shell Midstream Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/20/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
SHLX
","
                                        
                                            Shell Midstream Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/18/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
TRP
","
                                        
                                            TransCanada Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/18/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
EPD
","
                                        
                                            Enterprise Products Partners L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/17/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            The Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/17/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            The Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/14/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
WES
","
                                        
                                            Western Gas Partners, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/14/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
ANDX
","
                                        
                                            Andeavor Logistics LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/14/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
WES
","
                                        
                                            Western Gas Partners, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/13/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/13/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/13/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/11/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/10/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
EQM
","
                                        
                                            EQT Midstream Partners, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/10/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
EQM
","
                                        
                                            EQT Midstream Partners, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/10/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
OKE
","
                                        
                                            ONEOK, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/10/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
OKE
","
                                        
                                            ONEOK, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/05/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Sale (Partial),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/05/2018
                                    ",10/02/2018,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
