tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
YHOO
","
                                        
                                            Yahoo! Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
WFC
","
                                        
                                            Wells Fargo & Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
WM
","
                                        
                                            Waste Management, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
VVC
","
                                        
                                            Vectren Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
VR
","
                                        
                                            Validus Holdings, Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
VRX
","
                                        
                                            Valeant Pharmaceuticals International, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
VFC
","
                                        
                                            V.F. Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
UTX
","
                                        
                                            United Technologies Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
UNP
","
                                        
                                            Union Pacific Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
UL
","
                                        
                                            Unilever plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
UMPQ
","
                                        
                                            Umpqua Holdings Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
TUP
","
                                        
                                            Tupperware Brands Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
TEL
","
                                        
                                            TE Connectivity Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
TGT
","
                                        
                                            Target Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
TAL
","
                                        
                                            TAL International Group, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
HOT
","
                                        
                                            Starwood Hotels & Resorts Worldwide Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
SE
","
                                        
                                            Spectra Energy Corp. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
RPM
","
                                        
                                            RPM International Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
RHHBY
","
                                        
                                            Roche Holding AG (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
QCOM
","
                                        
                                            QUALCOMM Incorporated (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
