tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        07/23/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
STE
","
                                        
                                            Steris Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/23/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
SNA
","
                                        
                                            Snap-on Incorporated (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/23/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
WASH
","
                                        
                                            Washington Trust Bancorp Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/23/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
TRV
","
                                        
                                            The Travelers Companies, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/23/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
MLPRX
","
                                        
                                            Oppenheimer SteelPath MLP Income C (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/23/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
WEC
","
                                        
                                            Wisconsin Energy Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/17/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Allianzgi Short Duration
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
LMGEX
","
                                        
                                            Legg Mason Batterymarch Intl Eq C (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
WY
","
                                        
                                            Weyerhaeuser Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
WCN
","
                                        
                                            Waste Connections Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
WMT
","
                                        
                                            Wal-Mart Stores Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
UPS
","
                                        
                                            United Parcel Service, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
TCAP
","
                                        
                                            Triangle Capital Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
SRCL
","
                                        
                                            Stericycle, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
SBGI
","
                                        
                                            Sinclair Broadcast Group, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
ROP
","
                                        
                                            Roper Industries Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
ROC
","
                                        
                                            Rockwood Holdings, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
PG
","
                                        
                                            The Procter & Gamble Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
PX
","
                                        
                                            Praxair Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
PNM
","
                                        
                                            PNM Resources, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
PRGO
","
                                        
                                            Perrigo Company Public Limited Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
PRE
","
                                        
                                            PartnerRe Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
MCHP
","
                                        
                                            Microchip Technology Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
MPW
","
                                        
                                            Medical Properties Trust Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
LVS
","
                                        
                                            Las Vegas Sands Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
HFC
","
                                        
                                            HollyFrontier Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
GOOGL
","
                                        
                                            Google Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
GS
","
                                        
                                            The Goldman Sachs Group, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
AJG
","
                                        
                                            Arthur J Gallagher & Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
FNF
","
                                        
                                            Fidelity National Financial, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
CR
","
                                        
                                            Crane Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
C
","
                                        
                                            Citigroup Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
CMO
","
                                        
                                            Capstead Mortgage Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
BMY
","
                                        
                                            Bristol-Myers Squibb Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
AIT
","
                                        
                                            Applied Industrial Technologies, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
AGCO
","
                                        
                                            AGCO Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/22/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
BAC
","
                                        
                                            Bank of America Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/22/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
COP
","
                                        
                                            ConocoPhillips (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/23/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
GS
","
                                        
                                            The Goldman Sachs Group, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/23/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
AXP
","
                                        
                                            American Express Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/21/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
SCHW
","
                                        
                                            The Charles Schwab Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/17/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
COP
","
                                        
                                            ConocoPhillips (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/10/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
FOXA
","
                                        
                                            Twenty-First Century Fox, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/10/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
LOW
","
                                        
                                            Lowe's Companies Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/10/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
LBTYK
","
                                        
                                            Liberty Global plc (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/10/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
LBTYA
","
                                        
                                            Liberty Global plc (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/10/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
GOOG
","
                                        
                                            Google Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/10/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
DAL
","
                                        
                                            Delta Air Lines Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
GILD
","
                                        
                                            Gilead Sciences Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
AJG
","
                                        
                                            Arthur J Gallagher & Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/11/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
DAL
","
                                        
                                            Delta Air Lines Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/15/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
CVX
","
                                        
                                            Chevron Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/07/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
VZ
","
                                        
                                            Verizon Communications Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/29/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/29/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
C
","
                                        
                                            Citigroup, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/29/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
C
","
                                        
                                            Citigroup, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/28/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
EBAY
","
                                        
                                            eBay Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/24/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
FB
","
                                        
                                            Facebook, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/24/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
CRM
","
                                        
                                            Salesforce.com, Inc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/24/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
GE
","
                                        
                                            General Electric Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/15/2015
                                    ",07/20/2015,"Corker, Jr.",Robert P,Purchase,"
MAC
","
                                        
                                            The Macerich Company (NYSE)
                                        
                                        
                                        
                                    ","$1,000,001 - $5,000,000"
"
                                        03/04/2014
                                    ",07/20/2015,Collins,Susan M,Exchange,"
LBTYK
","
                                        
                                            Liberty Global plc (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Full),"
XTXI
","
                                        
                                            Crosstex Energy, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/12/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
NWL
","
                                        
                                            Newell Rubbermaid Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
ACE
","
                                        
                                            ACE Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
VRX
","
                                        
                                            Valeant Pharmaceuticals International, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/07/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
FB
","
                                        
                                            Facebook, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/07/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
SLB
","
                                        
                                            Schlumberger Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/07/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
GE
","
                                        
                                            General Electric Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/04/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
RHT
","
                                        
                                            Red Hat, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/18/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
TOLLX
","
                                        
                                            Deutsche Global Infrastructure A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/15/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
TOLLX
","
                                        
                                            Deutsche Global Infrastructure A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/11/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
WASCX
","
                                        
                                            Ivy Asset Strategy C (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/10/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
BMGAX
","
                                        
                                            BlackRock Mid-Cap Growth Equity Inv A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/10/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
BMGAX
","
                                        
                                            BlackRock Mid-Cap Growth Equity Inv A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/11/2015
                                    ",07/20/2015,Collins,Susan M,Purchase,"
DVFAX
","
                                        
                                            Cohen & Steers Dividend Value A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/11/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
DVFAX
","
                                        
                                            Cohen & Steers Dividend Value A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/18/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
TOLLX
","
                                        
                                            Deutsche Global Infrastructure A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/15/2014
                                    ",07/20/2015,Collins,Susan M,Sale (Partial),"
TOLLX
","
                                        
                                            Deutsche Global Infrastructure A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/11/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
WASCX
","
                                        
                                            Ivy Asset Strategy C (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/10/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
BMGAX
","
                                        
                                            BlackRock Mid-Cap Growth Equity Inv A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/10/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
BMGAX
","
                                        
                                            BlackRock Mid-Cap Growth Equity Inv A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/11/2015
                                    ",07/20/2015,Collins,Susan M,Purchase,"
DVFAX
","
                                        
                                            Cohen & Steers Dividend Value A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/11/2014
                                    ",07/20/2015,Collins,Susan M,Purchase,"
DVFAX
","
                                        
                                            Cohen & Steers Dividend Value A (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
