tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        02/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Purchase,"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        02/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
XOM
","
                                        
                                            Exxon Mobil Corporation
                                        
                                        
                                        
                                    ","$250,001 - $500,000"
"
                                        02/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Purchase,"
CTXS
","
                                        
                                            Citrix Systems, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        02/12/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
FNKO
","
                                        
                                            Funko, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        02/12/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
EEFT
","
                                        
                                            Euronet Worldwide, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        02/11/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
ORLY
","
                                        
                                            O'Reilly Automotive, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/11/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
FNKO
","
                                        
                                            Funko, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        02/10/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
FNKO
","
                                        
                                            Funko, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/10/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
AZO
","
                                        
                                            AutoZone, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/10/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
ARNA
","
                                        
                                            Arena Pharmaceuticals, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        02/07/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
TCEHY
","
                                        
                                            Tencent Holdings Limited
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/07/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
ROKU
","
                                        
                                            Roku, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        02/07/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
FNKO
","
                                        
                                            Funko, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/07/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
ARNA
","
                                        
                                            Arena Pharmaceuticals, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        02/06/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
TCEHY
","
                                        
                                            Tencent Holdings Limited
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/06/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
KL
","
                                        
                                            Kirkland Lake Gold Ltd.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        02/06/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
CMCSA
","
                                        
                                            Comcast Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/06/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
AZO
","
                                        
                                            AutoZone, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/05/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
HON
","
                                        
                                            Honeywell International Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        02/05/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $77.50
                                                
Expires: 09/18/2020
                                            
","$1,001 - $15,000"
"
                                        02/05/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
DFS
","
                                        
                                            Discover Financial Services
                                        
                                        
                                        
                                            Option Type: Put Strike price: $72.50
                                                
Expires: 07/17/2020
                                            
","$1,001 - $15,000"
"
                                        02/05/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
DAL
","
                                        
                                            Delta Air Lines, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $52.50
                                                
Expires: 09/18/2020
                                            
","$1,001 - $15,000"
"
                                        02/05/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
EMR
","
                                        
                                            Emerson Electric Co.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $67.50
                                                
Expires: 09/18/2020
                                            
","$1,001 - $15,000"
"
                                        02/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
CAT
","
                                        
                                            Caterpillar Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $120.00
                                                
Expires: 08/21/2020
                                            
","$1,001 - $15,000"
"
                                        02/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
AFL
","
                                        
                                            Aflac Incorporated
                                        
                                        
                                        
                                            Option Type: Put Strike price: $50.00
                                                
Expires: 08/21/2020
                                            
","$1,001 - $15,000"
"
                                        01/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
CMCSA
","
                                        
                                            Comcast Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $42.50
                                                
Expires: 07/17/2020
                                            
","$1,001 - $15,000"
"
                                        01/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
CSCO
","
                                        
                                            Cisco Systems, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $45.00
                                                
Expires: 07/17/2020
                                            
","$1,001 - $15,000"
"
                                        01/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
GS
","
                                        
                                            The Goldman Sachs Group, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $215.00
                                                
Expires: 06/19/2020
                                            
","$1,001 - $15,000"
"
                                        01/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
CVX
","
                                        
                                            Chevron Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $105.00
                                                
Expires: 06/19/2020
                                            
","$1,001 - $15,000"
"
                                        01/14/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
UL
","
                                        
                                            The Unilever Group
                                        
                                        
                                        
                                            Option Type: Put Strike price: $55.00
                                                
Expires: 08/21/2020
                                            
","$1,001 - $15,000"
"
                                        01/08/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
PRU
","
                                        
                                            Prudential Financial, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $87.50
                                                
Expires: 06/19/2020
                                            
","$1,001 - $15,000"
"
                                        01/31/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
TJX
","
                                        
                                            The TJX Companies, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/31/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
ROST
","
                                        
                                            Ross Stores, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/31/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
AZO
","
                                        
                                            AutoZone, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/30/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
AZO
","
                                        
                                            AutoZone, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/29/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
ROST
","
                                        
                                            Ross Stores, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/29/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Full),"
KEYS
","
                                        
                                            Keysight Technologies, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/29/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
CMCSA
","
                                        
                                            Comcast Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/28/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
REZI
","
                                        
                                            Resideo Technologies, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/27/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
REZI
","
                                        
                                            Resideo Technologies, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/21/2020
                                    ",03/12/2020,Loeffler,Kelly,Purchase,"
DFS
","
                                        
                                            Discover Financial Services
                                        
                                        
                                        
                                    ","$250,001 - $500,000"
"
                                        01/24/2020
                                    ",03/12/2020,Loeffler,Kelly,Sale (Partial),"
REZI
","
                                        
                                            Resideo Technologies, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
