tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        07/26/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Sale (Full),"
C
","
                                        
                                            Citigroup Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/26/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
DHR
","
                                        
                                            Danaher Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/29/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
WM
","
                                        
                                            Waste Management, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
WM
","
                                        
                                            Waste Management, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Sale (Full),"
ESRX
","
                                        
                                            Express Scripts Holding Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
HAS
","
                                        
                                            Hasbro Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/21/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
GILD
","
                                        
                                            Gilead Sciences Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
WM
","
                                        
                                            Waste Management, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/29/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Sale (Full),"
ESRX
","
                                        
                                            Express Scripts Holding Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/07/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
HAS
","
                                        
                                            Hasbro Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/21/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Purchase,"
GILD
","
                                        
                                            Gilead Sciences Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/26/2016
                                    ",08/22/2016,Whitehouse,Sheldon,Sale (Partial),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
