tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        07/02/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
STX
","
                                        
                                            Seagate Technology plc
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/02/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/06/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
STX
","
                                        
                                            Seagate Technology plc
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/06/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/06/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/06/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
KLAC
","
                                        
                                            KLA Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/06/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/06/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
NVDA
","
                                        
                                            NVIDIA Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/07/2020
                                    ",07/31/2020,Wyden,Ron L,Sale (Full),"
TRIP
","
                                        
                                            TripAdvisor, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/13/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/13/2020
                                    ",07/31/2020,Wyden,Ron L,Sale (Full),"
CAT
","
                                        
                                            Caterpillar Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/13/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
COST
","
                                        
                                            Costco Wholesale Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/13/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
F
","
                                        
                                            Ford Motor Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/13/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
OSK
","
                                        
                                            Oshkosh Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/15/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/20/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/20/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
OSK
","
                                        
                                            Oshkosh Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/23/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        07/27/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
GOOG
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/27/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/27/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
IRBT
","
                                        
                                            iRobot Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/27/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
NVDA
","
                                        
                                            NVIDIA Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/28/2020
                                    ",07/31/2020,Wyden,Ron L,Purchase,"
DHI
","
                                        
                                            D.R. Horton, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
