tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Sale (Partial),"
CVX
","
                                        
                                            Chevron Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Sale (Partial),"
QCOM
","
                                        
                                            QUALCOMM Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Sale (Full),"
PX
","
                                        
                                            Praxair Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Sale (Full),"
NSC
","
                                        
                                            Norfolk Southern Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Sale (Full),"
JNJ
","
                                        
                                            Johnson & Johnson
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Sale (Full),"
EV
","
                                        
                                            Eaton Vance Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Purchase,"
VFC
","
                                        
                                            V.F. Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Purchase,"
PPG
","
                                        
                                            PPG Industries, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Purchase,"
LOW
","
                                        
                                            Lowe's Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Purchase,"
GWW
","
                                        
                                            W.W. Grainger, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Purchase,"
CVS
","
                                        
                                            CVS Health Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/31/2016
                                    ",11/21/2016,Cassidy,William,Purchase,"
AMGN
","
                                        
                                            Amgen Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
