tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        05/17/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Sale (Full),"
VFC
","
                                        
                                            V.F. Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/18/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
GILD
","
                                        
                                            Gilead Sciences Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/18/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
CMCSA
","
                                        
                                            Comcast Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
AMGN
","
                                        
                                            Amgen Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/07/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
PSA
","
                                        
                                            Public Storage
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/07/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Sale (Full),"
ACN
","
                                        
                                            Accenture plc
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/07/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
IBM
","
                                        
                                            International Business Machines Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/18/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
NVDA
","
                                        
                                            NVIDIA Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/07/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/17/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Sale (Full),"
VFC
","
                                        
                                            V.F. Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/18/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
NWL
","
                                        
                                            Newell Brands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/18/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
DEO
","
                                        
                                            Diageo plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/18/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Sale (Full),"
CERN
","
                                        
                                            Cerner Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
REGN
","
                                        
                                            Regeneron Pharmaceuticals, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2016
                                    ",06/16/2016,Whitehouse,Sheldon,Purchase,"
CMCSA
","
                                        
                                            Comcast Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
