tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        06/20/2017
                                    ",07/10/2017,Roberts,Pat,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/20/2017
                                    ",07/10/2017,Roberts,Pat,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/20/2017
                                    ",07/10/2017,Roberts,Pat,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/12/2017
                                    ",07/10/2017,Roberts,Pat,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/12/2017
                                    ",07/10/2017,Roberts,Pat,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/12/2017
                                    ",07/10/2017,Roberts,Pat,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            ZNGA-Zynga Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/05/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/05/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/03/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/30/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/29/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/29/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/28/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/28/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/26/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/26/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/26/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/23/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/23/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/23/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Sale (Partial),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/22/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
INFY
","
                                        
                                            Infosys Limited
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/22/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/22/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/21/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Sale (Partial),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/21/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/20/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
CTSH
","
                                        
                                            Cognizant Technology Solutions Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/20/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
INFY
","
                                        
                                            Infosys Limited
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/20/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Sale (Partial),"
PKI
","
                                        
                                            PerkinElmer, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/20/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/16/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
COST
","
                                        
                                            Costco Wholesale Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/16/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Sale (Partial),"
EXR
","
                                        
                                            Extra Space Storage Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/16/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Sale (Full),"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/16/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Sale (Partial),"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/15/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/15/2017
                                    ",07/10/2017,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
