tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        06/12/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
DBP
","
                                        
                                            PowerShares DB Precious Metals
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/12/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
VIXY
","
                                        
                                            ProShares VIX Short-Term Futures ETF
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/12/2014
                                    ",04/14/2015,Toomey,Patrick J,Exchange,"
PFS
","
                                        
                                            Provident Financial Services, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$250,001 - $500,000"
"
                                        06/11/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
LGP
","
                                        
                                            Lehigh Gas Partners LP (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
GLD
","
                                        
                                            SPDR Gold Shares
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/05/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
PPL
","
                                        
                                            PPL Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
AMLP
","
                                        
                                            ALPS Alerian MLP ETF
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/07/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Full),"
LGP
","
                                        
                                            Lehigh Gas Partners LP (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/04/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
IJH
","
                                        
                                            iShares Core S&P Mid-Cap (NYSEArca)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/04/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
RSP
","
                                        
                                            Guggenheim S&P 500 Equal Weight ETF (NYSEArca)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/02/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
IDV
","
                                        
                                            iShares International Select Dividend (NYSEArca)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/02/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
IXP
","
                                        
                                            iShares Global Telecom (NYSEArca)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/02/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
SDY
","
                                        
                                            SPDR S&P Dividend ETF (NYSEArca)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/02/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
AMLP
","
                                        
                                            Alerian MLP ETF (NYSEArca)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/02/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
DWX
","
                                        
                                            SPDR S&P International Dividend ETF (NYSEArca)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/02/2014
                                    ",04/14/2015,Toomey,Patrick J,Purchase,"
ILF
","
                                        
                                            iShares Latin America 40 (NYSEArca)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/02/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
EPP
","
                                        
                                            iShares MSCI Pacific ex Japan (NYSEArca)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/01/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Full),"
VIXY
","
                                        
                                            ProShares VIX Short-Term Futures (NYSEArca)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        10/30/2014
                                    ",04/14/2015,Toomey,Patrick J,Sale (Full),"
PFS
","
                                        
                                            Provident Financial Services, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        03/26/2015
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
PFS
","
                                        
                                            Provident Financial Services, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/25/2015
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
PFS
","
                                        
                                            Provident Financial Services, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/19/2015
                                    ",04/14/2015,Toomey,Patrick J,Sale (Partial),"
CVX
","
                                        
                                            Chevron Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/20/2015
                                    ",04/14/2015,Cochran,Thad,Sale (Full),"
MRD
","
                                        
                                            Memorial Resource Development Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
BSX
","
                                        
                                            Boston Scientific Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
RAD
","
                                        
                                            Rite Aid Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/16/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
FLS
","
                                        
                                            Flowserve Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/06/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
LAZ
","
                                        
                                            Lazard Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/05/2015
                                    ",04/14/2015,Cochran,Thad,Sale (Full),"
LTXB
","
                                        
                                            LegacyTexas Financial Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/26/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
MRD
","
                                        
                                            Memorial Resource Development Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/26/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
TEX
","
                                        
                                            Terex Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
TEX
","
                                        
                                            Terex Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/16/2015
                                    ",04/14/2015,Cochran,Thad,Purchase,"
GE
","
                                        
                                            General Electric Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2015
                                    ",04/14/2015,Cochran,Thad,Sale (Full),"
CCLP
","
                                        
                                            CSI Compressco LP (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
