tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        07/07/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Purchase,"
T
","
                                        
                                            AT&T, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/10/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Purchase,"
BIIB
","
                                        
                                            Biogen Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/10/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Purchase,"
LLTC
","
                                        
                                            Linear Technology Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/10/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Purchase,"
T
","
                                        
                                            AT&T, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/10/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Purchase,"
BIIB
","
                                        
                                            Biogen Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/10/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Purchase,"
MRK
","
                                        
                                            Merck & Co. Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Purchase,"
GPRO
","
                                        
                                            GoPro, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Sale (Full),"
M
","
                                        
                                            Macy's, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/15/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Sale (Full),"
CY
","
                                        
                                            Cypress Semiconductor Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/15/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Sale (Full),"
TRIP
","
                                        
                                            TripAdvisor Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/15/2015
                                    ",07/21/2015,Whitehouse,Sheldon,Sale (Full),"
CHL
","
                                        
                                            China Mobile Limited (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
