tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        02/26/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/26/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
VIAC
","
                                        
                                            ViacomCBS Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/26/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/26/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/26/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
DAL
","
                                        
                                            Delta Air Lines, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
VIAC
","
                                        
                                            ViacomCBS Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
DVN
","
                                        
                                            Devon Energy Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
VIAC
","
                                        
                                            ViacomCBS Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
VIAC
","
                                        
                                            ViacomCBS Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
TRP
","
                                        
                                            TC Energy Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
DAL
","
                                        
                                            Delta Air Lines, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/24/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
TRP
","
                                        
                                            TC Energy Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            The Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
TRGP
","
                                        
                                            Targa Resources Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
TRGP
","
                                        
                                            Targa Resources Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ET
","
                                        
                                            Energy Transfer LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ET
","
                                        
                                            Energy Transfer LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/13/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ET
","
                                        
                                            Energy Transfer LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/13/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ET
","
                                        
                                            Energy Transfer LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            The Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            The Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
TRGP
","
                                        
                                            Targa Resources Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
MPLX
","
                                        
                                            MPLX LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
DCP
","
                                        
                                            DCP Midstream, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
DCP
","
                                        
                                            DCP Midstream, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
LNG
","
                                        
                                            Cheniere Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ALB
","
                                        
                                            Albemarle Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
WES
","
                                        
                                            Western Midstream Partners, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
WES
","
                                        
                                            Western Midstream Partners, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
SHLX
","
                                        
                                            Shell Midstream Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
OKE
","
                                        
                                            ONEOK, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/20/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/21/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
PSXP
","
                                        
                                            Phillips 66 Partners LP
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/21/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
PSXP
","
                                        
                                            Phillips 66 Partners LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/21/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
PSXP
","
                                        
                                            Phillips 66 Partners LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/21/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
VIAC
","
                                        
                                            ViacomCBS Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/21/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
DOW
","
                                        
                                            Dow Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
EEM
","
                                        
                                            iShares MSCI Emerging Markets ETF
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
IDV
","
                                        
                                            iShares International Select Dividend ETF
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
DD
","
                                        
                                            DuPont de Nemours, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/03/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/06/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/03/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/01/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/01/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
IWM
","
                                        
                                            iShares Russell 2000 ETF
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/06/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/03/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
LGF-B
","
                                        
                                            Lions Gate Entertainment Corp.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
FDX
","
                                        
                                            FedEx Corporation
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
DVN
","
                                        
                                            Devon Energy Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
DAL
","
                                        
                                            Delta Air Lines, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
ALB
","
                                        
                                            Albemarle Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/03/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
VIAC
","
                                        
                                            ViacomCBS Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
WPX
","
                                        
                                            WPX Energy, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
GM
","
                                        
                                            General Motors Company
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
GLW
","
                                        
                                            Corning Incorporated
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
SPY
","
                                        
                                            SPDR S&P 500 ETF Trust
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$100,001 - $250,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
VEA
","
                                        
                                            Vanguard FTSE Developed Markets Index Fund ETF Sha
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$50,001 - $100,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
VOO
","
                                        
                                            Vanguard S&P 500 ETF
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$100,001 - $250,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
CAIFX
","
                                        
                                            American Funds Capital Income Builder Class F-2
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
FRIAX
","
                                        
                                            Franklin Income Fund Advisor Class
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
AMLP
","
                                        
                                            Alerian MLP ETF
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$250,001 - $500,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
SPY
","
                                        
                                            SPDR S&P 500 ETF Trust
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$1,000,001 - $5,000,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
SPY
","
                                        
                                            SPDR S&P 500 ETF Trust
                                        
                                        
                                        
                                            

                                            
                                                Description: Exchange Traded Fund
","$500,001 - $1,000,000"
"
                                        04/07/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
PBA
","
                                        
                                            Pembina Pipeline Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/06/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/06/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Purchase,"
TRP
","
                                        
                                            TC Energy Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/03/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/07/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
CEQP
","
                                        
                                            Crestwood Equity Partners LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/09/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/13/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
EQM
","
                                        
                                            EQM Midstream Partners, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PEP
","
                                        
                                            PepsiCo, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
NWSA
","
                                        
                                            News Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
