tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/16/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
DVN
","
                                        
                                            Devon Energy Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
CVX
","
                                        
                                            Chevron Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/04/2015
                                    ",03/24/2015,Roberts,Pat,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        03/04/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
BABA
","
                                        
                                            Alibaba Group Holding Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/02/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
BIDU
","
                                        
                                            Baidu, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
AAPL
","
                                        
                                            Apple Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
BA
","
                                        
                                            The Boeing Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
BA
","
                                        
                                            The Boeing Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
ETY
","
                                        
                                            Eaton Vance Tax-Managed Diversi (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
ETY
","
                                        
                                            Eaton Vance Tax-Managed Diversi (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/13/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
ETY
","
                                        
                                            Eaton Vance Tax-Managed Diversi (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        03/11/2015
                                    ",03/24/2015,Roberts,Pat,Sale (Full),"
BABA
","
                                        
                                            Alibaba Group Holding Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2015
                                    ",03/24/2015,Roberts,Pat,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2015
                                    ",03/24/2015,Roberts,Pat,Sale (Full),"
BA
","
                                        
                                            The Boeing Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/09/2015
                                    ",03/24/2015,Roberts,Pat,Sale (Full),"
AMZN
","
                                        
                                            Amazon.com Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/06/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/06/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
COST
","
                                        
                                            Costco Wholesale Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/06/2015
                                    ",03/24/2015,Roberts,Pat,Purchase,"
ETY
","
                                        
                                            Eaton Vance Tax-Managed Diversi (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
