tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        07/22/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
CVO
","
                                        
                                            Cenveo Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/31/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
RRMS
","
                                        
                                            Rose Rock Midstream, L.P. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/31/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
ARCB
","
                                        
                                            ArcBest Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/31/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
RRMS
","
                                        
                                            Rose Rock Midstream, L.P. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/31/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/28/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/28/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
XLI
","
                                        
                                            Industrial Select Sector SPDR ETF (NYSEArca)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/28/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
VXX
","
                                        
                                            iPath S&P 500 VIX ST Futures ETN (NYSEArca)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/28/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$250,001 - $500,000"
"
                                        07/25/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/22/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/21/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/21/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/21/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        07/18/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/18/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/14/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/14/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        07/11/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/11/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/11/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/10/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        07/08/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/07/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$250,001 - $500,000"
"
                                        07/07/2014
                                    ",08/18/2014,Coburn,Tom,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        07/07/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        07/07/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        07/07/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        07/02/2014
                                    ",08/18/2014,Coburn,Tom,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
