tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        09/23/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
PG
","
                                        
                                            The Procter & Gamble Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/28/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
WLK
","
                                        
                                            Westlake Chemical Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/27/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
PG
","
                                        
                                            The Procter & Gamble Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/21/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
EPD
","
                                        
                                            Enterprise Products Partners L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/21/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/21/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/15/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
ETP
","
                                        
                                            Energy Transfer Partners, L.P.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/13/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
GEL
","
                                        
                                            Genesis Energy LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/13/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
GEL
","
                                        
                                            Genesis Energy LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/13/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
GEL
","
                                        
                                            Genesis Energy LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/13/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
PAA
","
                                        
                                            Plains All American Pipeline, L.P.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/13/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
WPZ
","
                                        
                                            Williams Partners L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/12/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/12/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
SE
","
                                        
                                            Spectra Energy Corp.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/07/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/06/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/06/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
USG
","
                                        
                                            USG Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/01/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Sale (Partial),"
WPX
","
                                        
                                            WPX Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/01/2016
                                    ",09/30/2016,"Perdue , Jr",David A,Purchase,"
USG
","
                                        
                                            USG Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
