tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        06/30/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/26/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/26/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/26/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/26/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/26/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
NVDA
","
                                        
                                            NVIDIA Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
COST
","
                                        
                                            Costco Wholesale Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
COUP
","
                                        
                                            Coupa Software Incorporated
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
GOOG
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
IRBT
","
                                        
                                            iRobot Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
NVDA
","
                                        
                                            NVIDIA Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/24/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/23/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/23/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AMAT
","
                                        
                                            Applied Materials, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/23/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AVGO
","
                                        
                                            Broadcom Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/23/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
COUP
","
                                        
                                            Coupa Software Incorporated
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/23/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
MMM
","
                                        
                                            3M Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/23/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
