tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
NKE
","
                                        
                                            Nike, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
IRM
","
                                        
                                            Iron Mountain Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
IBM
","
                                        
                                            International Business Machines Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
FB
","
                                        
                                            Facebook, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
AMZN
","
                                        
                                            Amazon.com Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
DISH
","
                                        
                                            Dish Network Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
AMT
","
                                        
                                            American Tower Corporation (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
EBAY
","
                                        
                                            eBay Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
IRM
","
                                        
                                            Iron Mountain Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2014
                                    ",09/07/2014,Booker,Cory A,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
