tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        05/25/2017
                                    ",06/07/2017,Cochran,Thad,Sale (Full),"
SLM
","
                                        
                                            SLM Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2017
                                    ",06/07/2017,Cochran,Thad,Purchase,"
MET
","
                                        
                                            MetLife, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/22/2017
                                    ",06/07/2017,Cochran,Thad,Sale (Full),"
ETE
","
                                        
                                            Energy Transfer Equity, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/16/2017
                                    ",06/07/2017,Cochran,Thad,Sale (Full),"
ABT
","
                                        
                                            Abbott Laboratories
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/16/2017
                                    ",06/07/2017,Cochran,Thad,Purchase,"
CCE
","
                                        
                                            Coca-Cola European Partners Plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/08/2017
                                    ",06/07/2017,Cochran,Thad,Sale (Full),"
PE
","
                                        
                                            Parsley Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/04/2017
                                    ",06/07/2017,Cochran,Thad,Sale (Full),"
VIAB
","
                                        
                                            Viacom, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/01/2017
                                    ",06/07/2017,Cochran,Thad,Exchange,"
ETP
","
                                        
                                            Energy Transfer Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/01/2017
                                    ",06/07/2017,Cochran,Thad,Exchange,"
ETP
","
                                        
                                            Energy Transfer Partners, L.P.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/26/2017
                                    ",06/07/2017,Cochran,Thad,Purchase,"
ETE
","
                                        
                                            Energy Transfer Equity, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/30/2017
                                    ",06/07/2017,Inhofe,James M,Purchase,"
BFAM
","
                                        
                                            Bright Horizons Family Solutions Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/30/2017
                                    ",06/07/2017,Inhofe,James M,Sale (Full),"
AMGN
","
                                        
                                            Amgen Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/09/2017
                                    ",06/07/2017,Inhofe,James M,Sale (Partial),"
UL
","
                                        
                                            Unilever PLC
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/18/2017
                                    ",06/07/2017,Toomey,Patrick J,Sale (Full),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
