tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
ALGN
","
                                        
                                            Align Technology, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $60.00
                                                
Expires: 10/15/2021
                                            
","$1,001 - $15,000"
"
                                        01/25/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
BABA
","
                                        
                                            Alibaba Group Holding Limited
                                        
                                        
                                        
                                            Option Type: Put Strike price: $230.00
                                                
Expires: 09/17/2021
                                            
","$15,001 - $50,000"
"
                                        01/21/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CLF
","
                                        
                                            Cleveland-Cliffs Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $15.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        01/21/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
CLF
","
                                        
                                            Cleveland-Cliffs Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/15/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
SDOG
","
                                        
                                            ALPS Sector Dividend Dogs ETF
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/13/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
QQQ
","
                                        
                                            Invesco QQQ Trust
                                        
                                        
                                        
                                            Option Type: Put Strike price: $262.00
                                                
Expires: 09/17/2021
                                            
","$15,001 - $50,000"
"
                                        01/13/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
TDY
","
                                        
                                            Teledyne Technologies Incorporated
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        01/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $22.00
                                                
Expires: 01/21/2022
                                            
","$1,001 - $15,000"
"
                                        01/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $22.00
                                                
Expires: 01/21/2021
                                            
","$1,001 - $15,000"
"
                                        01/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $26.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        01/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/05/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $225.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $50.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $50.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $50.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $50.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
WY
","
                                        
                                            Weyerhaeuser Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        01/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ONEQ
","
                                        
                                            Fidelity Nasdaq Composite Index ETF
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
DG
","
                                        
                                            Dollar General Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        02/19/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ADBE
","
                                        
                                            Adobe Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $405.00
                                                
Expires: 06/18/2021
                                            
","$1,001 - $15,000"
"
                                        02/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 08/20/2021
                                            
","$1,001 - $15,000"
"
                                        02/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $30.00
                                                
Expires: 08/20/2021
                                            
","$1,001 - $15,000"
"
                                        02/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $30.00
                                                
Expires: 08/20/2021
                                            
","$1,001 - $15,000"
"
                                        02/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $30.00
                                                
Expires: 08/20/2021
                                            
","$1,001 - $15,000"
"
                                        02/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $30.00
                                                
Expires: 08/20/2021
                                            
","$1,001 - $15,000"
"
                                        02/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/11/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $30.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $30.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/09/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
VEEV
","
                                        
                                            Veeva Systems Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $240.00
                                                
Expires: 03/19/2021
                                            
","$1,001 - $15,000"
"
                                        02/08/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
F
","
                                        
                                            Ford Motor Company
                                        
                                        
                                        
                                            Option Type: Put Strike price: $11.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
SSYS
","
                                        
                                            Stratasys Ltd.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $45.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/04/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
SSYS
","
                                        
                                            Stratasys Ltd.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $45.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        02/03/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $185.00
                                                
Expires: 04/16/2021
                                            
","$1,001 - $15,000"
"
                                        02/03/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        02/02/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CSX
","
                                        
                                            CSX Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $80.00
                                                
Expires: 08/20/2021
                                            
","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
WST
","
                                        
                                            West Pharmaceutical Services, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
WAL
","
                                        
                                            Western Alliance Bancorporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
WAT
","
                                        
                                            Waters Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
VMW
","
                                        
                                            VMware, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
MMM
","
                                        
                                            3M Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
TER
","
                                        
                                            Teradyne, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
SNA
","
                                        
                                            Snap-on Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
SIVB
","
                                        
                                            SVB Financial Group
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
SWKS
","
                                        
                                            Skyworks Solutions, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
SEIC
","
                                        
                                            SEI Investments Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
ROK
","
                                        
                                            Rockwell Automation, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
REGN
","
                                        
                                            Regeneron Pharmaceuticals, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
DGX
","
                                        
                                            Quest Diagnostics Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
QCOM
","
                                        
                                            QUALCOMM Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
ODFL
","
                                        
                                            Old Dominion Freight Line, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
NDSN
","
                                        
                                            Nordson Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
NTES
","
                                        
                                            NetEase, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
JNJ
","
                                        
                                            Johnson & Johnson
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
INTU
","
                                        
                                            Intuit Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
IDXX
","
                                        
                                            IDEXX Laboratories, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
IEX
","
                                        
                                            IDEX Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
IEX
","
                                        
                                            IDEX Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
HON
","
                                        
                                            Honeywell International Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
HSY
","
                                        
                                            The Hershey Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
GGG
","
                                        
                                            Graco Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
GNTX
","
                                        
                                            Gentex Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
FTNT
","
                                        
                                            Fortinet, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
EA
","
                                        
                                            Electronic Arts Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
EBAY
","
                                        
                                            eBay Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
EW
","
                                        
                                            Edwards Lifesciences Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
DECK
","
                                        
                                            Deckers Outdoor Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
CNR
","
                                        
                                            Cornerstone Building Brands, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CL
","
                                        
                                            Colgate-Palmolive Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
CLX
","
                                        
                                            The Clorox Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
CHE
","
                                        
                                            Chemed Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
CE
","
                                        
                                            Celanese Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
