tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        09/06/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Partial),"
NFLX
","
                                        
                                            Netflix, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/06/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Partial),"
NSRGY
","
                                        
                                            NSRGY- Nestle (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/18/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Purchase,"
PSA
","
                                        
                                            Public Storage
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/18/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Purchase,"
MET
","
                                        
                                            MetLife, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/15/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Full),"
CAT
","
                                        
                                            CAT-Caterpillar Inc.
                                        
                                        
                                        
                                            Rate/Coupon: 5.7 Matures: 08/15/2016
","$15,001 - $50,000"
"
                                        08/18/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/18/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Partial),"
TJX
","
                                        
                                            The TJX Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/18/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/06/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Partial),"
GILD
","
                                        
                                            Gilead Sciences Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/18/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Full),"
BMY
","
                                        
                                            BMY-Bristol-Myers Squibb Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/06/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Purchase,"
REGN
","
                                        
                                            Regeneron Pharmaceuticals, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/06/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Partial),"
GILD
","
                                        
                                            Gilead Sciences Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/18/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Full),"
RYAAY
","
                                        
                                            Ryanair Holdings plc
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/08/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Sale (Full),"
UA
","
                                        
                                            UA - Under Armour, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/05/2016
                                    ",09/09/2016,Whitehouse,Sheldon,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/01/2016
                                    ",09/09/2016,Collins,Susan M,Purchase,"
TMK
","
                                        
                                            Torchmark Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/01/2016
                                    ",09/09/2016,Collins,Susan M,Purchase,"
RHT
","
                                        
                                            Red Hat, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
